CustomerID,Recency,Frequency,Price_Sum,Price_Mean,Spend_90,Spend_90_flag,Labels,Price_Pre,Price_Pre2,AVSP,AVSP2
12648.0,-62.999999999999986,21.0,15.14523809523814,318.0500000000003,0.0,0.0,4,0.0,0.0,0.0,0.0
12649.0,-15.999999999999993,33.0,18.29424242424248,603.7099999999996,0.0,0.0,2,22.06073333333333,1.4286666666666668,-22.06073333333333,-1.4286666666666668
12651.0,-243.0,9.0,12.666666666666993,114.00000000000011,0.0,0.0,3,0.0,0.0,0.0,0.0
12652.0,-231.0,51.00000000000001,17.931960784313976,914.5299999999996,0.0,0.0,3,0.0,0.0,0.0,0.0
12653.0,-57.00000000000001,43.00000000000001,51.39186046511613,2209.8500000000004,0.0,0.0,4,0.0,0.0,0.0,0.0
12654.0,-106.0,22.0,15.352272727272362,337.75000000000017,264.23,1.0,1,461.4205333333334,439.8879666666676,-197.1905333333334,-175.65796666666756
12656.0,-24.99999999999999,72.0,38.34333333333301,2760.7199999999993,1222.0,1.0,1,1152.3946999999998,1077.5843333333332,69.60530000000017,144.41566666666677
12662.0,-15.999999999999993,159.0,16.48402515723285,2620.9599999999996,1196.1200000000008,1.0,1,1142.0937333333331,1371.3053999999981,54.02626666666765,-175.18539999999734
12664.0,-52.000000000000014,18.0,108.74888888888866,1957.4799999999998,2906.4,1.0,1,996.9085666666667,2754.015633333337,1909.4914333333334,152.38436666666303
12665.0,-233.0,4.0,15.437499999999604,61.74999999999972,0.0,0.0,3,0.0,0.0,0.0,0.0
12666.0,-268.0,2.0,-113.72000000000017,-227.43999999999977,0.0,0.0,3,0.0,0.0,0.0,0.0
12668.0,-157.0,125.0,23.117359999999614,2889.670000000002,853.5100000000001,1.0,1,1147.3273333333332,1054.2825333333335,-293.81733333333307,-200.7725333333334
12669.0,-59.00000000000001,102.00000000000001,15.762058823529614,1607.7300000000007,0.0,0.0,4,0.0,0.0,0.0,0.0
12670.0,-6.999999999999995,57.99999999999999,28.18051724137918,1634.4700000000003,1351.68,1.0,1,908.6856333333337,1212.8984666666638,442.99436666666634,138.78153333333626
12672.0,-238.0,10.0,22.59000000000003,225.8999999999997,0.0,0.0,3,0.0,0.0,0.0,0.0
12673.0,-234.99999999999997,23.0,9.604347826086563,220.89999999999984,389.61999999999995,1.0,1,330.96033333333315,380.747133333334,58.659666666666794,8.87286666666597
12674.0,0.0,60.0,22.866666666666568,1372.0000000000005,547.31,1.0,1,738.5524000000004,618.4603333333325,-191.24240000000043,-71.15033333333258
12676.0,-31.999999999999986,30.0,33.2683333333336,998.0500000000001,333.34,1.0,1,570.222,529.0704666666649,-236.882,-195.73046666666488
12678.0,-8.999999999999998,95.0,86.75852631578952,8242.060000000001,9346.200000000003,1.0,1,3260.2860000000014,7173.754266666653,6085.914000000001,2172.4457333333494
12679.0,-114.00000000000001,47.00000000000001,18.49212765957425,869.1299999999998,189.54,1.0,2,367.0663333333334,272.6505333333338,-177.52633333333338,-83.11053333333379
12680.0,-22.0,20.0,15.588999999999611,311.77999999999963,551.0300000000001,1.0,1,458.1550000000001,539.2813999999994,92.875,11.748600000000692
12681.0,-59.99999999999999,479.0,20.509561586639233,9824.080000000002,3853.5099999999993,1.0,1,4019.2624000000005,4469.521166666669,-165.75240000000122,-616.0111666666699
12682.0,-8.999999999999998,355.0,23.154704225352074,8219.920000000006,4068.3000000000015,1.0,1,3463.3530666666675,4086.504333333333,604.9469333333341,-18.204333333331306
12683.0,-0.9999999999999858,282.0,22.819042553191796,6434.969999999999,1786.1200000000003,1.0,1,2629.0572999999995,2553.3211333333315,-842.9372999999991,-767.2011333333312
12684.0,-79.0,57.99999999999999,23.7841379310344,1379.48,904.1500000000001,1.0,1,742.5041666666671,933.655133333332,161.64583333333303,-29.505133333331855
12685.0,-0.9999999999999858,89.99999999999999,17.849111111111416,1606.4200000000005,1256.66,1.0,1,898.8665333333338,1242.0592666666682,357.7934666666663,14.600733333331846
12686.0,-280.0,7.0,12.734285714285338,89.14000000000021,0.0,0.0,3,0.0,0.0,0.0,0.0
12688.0,-22.0,171.0,28.50181286549722,4873.810000000005,0.0,0.0,4,119.19529999999999,31.83373333333333,-119.19529999999999,-31.83373333333333
12689.0,-35.99999999999999,34.0,15.030294117647431,511.0300000000001,736.5800000000002,1.0,1,465.98843333333343,665.6330666666677,270.5915666666667,70.94693333333248
12690.0,-114.00000000000001,16.0,24.313125000000298,389.01000000000005,0.0,0.0,0,0.0,0.0,0.0,0.0
12691.0,-53.999999999999986,21.0,26.4904761904761,556.3000000000002,479.5,1.0,1,469.42893333333353,632.4694666666667,10.071066666666468,-152.96946666666668
12693.0,-28.999999999999996,40.99999999999999,20.26731707317068,830.9599999999995,0.0,0.0,4,0.0,0.0,0.0,0.0
12694.0,-92.00000000000001,20.0,21.97499999999965,439.50000000000017,430.16999999999996,1.0,2,284.92363333333344,396.2732133333325,145.24636666666652,33.89678666666748
12695.0,-15.999999999999993,19.0,17.57368421052619,333.9000000000003,248.2,1.0,1,455.4291333333334,434.1237333333324,-207.22913333333344,-185.9237333333324
12697.0,-22.999999999999986,30.0,24.1336666666664,724.0100000000001,215.01000000000002,1.0,1,495.0606000000002,335.2925333333337,-280.05060000000014,-120.2825333333337
12700.0,-65.00000000000001,123.0,17.179268292682558,2113.0499999999993,2754.9399999999996,1.0,1,1001.3128666666664,2383.3989333333348,1753.6271333333332,371.54106666666485
12701.0,-151.0,21.0,16.051428571428534,337.0799999999999,460.6300000000001,1.0,2,284.92363333333344,479.8911999999997,175.70636666666667,-19.261199999999576
12704.0,-13.99999999999999,49.99999999999999,22.018400000000202,1100.9199999999998,1119.92,1.0,1,639.9082333333336,1008.8374000000001,480.0117666666665,111.08259999999996
12705.0,-52.000000000000014,217.0,18.973133640552962,4117.170000000005,2697.0700000000006,1.0,1,1503.5986666666672,2284.1734666666694,1193.4713333333334,412.89653333333126
12707.0,-200.0,33.0,18.285454545454353,603.4199999999996,0.0,0.0,3,0.0,0.0,0.0,0.0
12708.0,-6.999999999999995,133.0,14.622406015037509,1944.7799999999997,671.5399999999998,1.0,1,921.9518666666669,680.4441333333319,-250.41186666666704,-8.904133333332084
12709.0,-4.000000000000006,179.99999999999997,37.97955555555579,6836.319999999999,2457.78,1.0,1,2666.249866666666,2684.741466666672,-208.4698666666659,-226.96146666667164
12710.0,-4.999999999999992,79.0,14.311012658227696,1130.570000000001,0.0,0.0,2,41.69889999999999,26.612066666666667,-41.69889999999999,-26.612066666666667
12712.0,-15.000000000000007,121.99999999999999,31.012950819672017,3783.5800000000017,458.04999999999995,1.0,1,1459.0387666666668,974.7188000000001,-1000.9887666666668,-516.6688000000001
12714.0,-15.000000000000007,191.0,17.747120418848546,3389.699999999998,1319.1600000000005,1.0,1,1390.3969,1401.3002000000013,-71.23689999999942,-82.14020000000073
12715.0,-15.000000000000007,21.0,16.850476190476318,353.85999999999984,0.0,0.0,2,22.06073333333333,-0.011,-22.06073333333333,0.011
12716.0,-42.0,44.99999999999999,15.064444444444495,677.8999999999993,375.59,1.0,1,481.68406666666675,513.3744999999985,-106.09406666666678,-137.78449999999856
12717.0,-59.99999999999999,56.0,17.517500000000123,980.9799999999997,0.0,0.0,4,0.0,0.0,0.0,0.0
12720.0,-2.999999999999989,240.0,15.274541666667028,3665.890000000001,2047.39,1.0,1,1424.0681333333334,1692.495000000004,623.3218666666667,354.8949999999961
12721.0,-92.00000000000001,105.0,15.921523809523407,1671.7600000000004,957.2199999999999,1.0,1,914.7694000000002,1052.1827000000003,42.45059999999967,-94.96270000000038
12722.0,-22.999999999999986,53.99999999999999,15.487962962962655,836.35,67.98,1.0,2,359.70840000000004,247.82080000000016,-291.7284,-179.84080000000017
12724.0,-82.0,18.0,15.575555555555333,280.3599999999998,751.0500000000001,1.0,1,390.1570333333333,818.0603333333343,360.8929666666668,-67.01033333333419
12725.0,-280.0,24.0,17.824999999999903,427.7999999999996,0.0,0.0,3,0.0,0.0,0.0,0.0
12726.0,-93.0,67.0,21.900298507462857,1467.3200000000004,1141.78,1.0,1,827.5512333333336,1026.5010666666667,314.2287666666664,115.27893333333327
12727.0,-4.000000000000006,118.00000000000001,28.005932203389587,3304.6999999999994,642.9999999999999,1.0,1,1411.0698333333335,1231.0929999999998,-768.0698333333336,-588.093
12728.0,-166.0,33.0,18.70636363636387,617.31,219.01999999999998,1.0,2,305.1217333333334,260.89016666666646,-86.10173333333341,-41.87016666666648
12729.0,-22.0,26.0,17.423461538461616,453.0100000000001,0.0,0.0,4,0.0,0.0,0.0,0.0
12731.0,-53.0,181.0,62.089779005524896,11238.250000000002,7555.159999999999,1.0,1,7262.601199999996,8342.667799999994,292.5588000000025,-787.5077999999949
12732.0,-88.0,12.0,19.688333333333482,236.2600000000004,0.0,0.0,4,0.0,0.0,0.0,0.0
12733.0,-143.0,22.0,17.452272727273023,383.9500000000001,0.0,0.0,0,0.0,0.0,0.0,0.0
12734.0,-261.0,4.0,27.600000000000012,110.40000000000019,0.0,0.0,3,0.0,0.0,0.0,0.0
12735.0,-224.00000000000003,43.00000000000001,18.129534883720783,779.5699999999998,0.0,0.0,3,0.0,0.0,0.0,0.0
12736.0,-241.0,4.0,58.50000000000001,233.99999999999972,0.0,0.0,3,0.0,0.0,0.0,0.0
12738.0,-281.0,11.0,14.12272727272695,155.35,0.0,0.0,3,0.0,0.0,0.0,0.0
12739.0,-8.000000000000012,36.99999999999999,26.36594594594589,975.54,37.5,1.0,2,30.66153333333333,17.577066666666667,6.838466666666669,19.922933333333333
12743.0,-43.000000000000014,134.0,4.0778358208953485,546.4299999999996,0.0,0.0,4,0.0,0.0,0.0,0.0
12744.0,-53.0,193.0,42.07839378238357,8121.130000000002,999.2600000000007,1.0,2,1675.2408666666677,1770.501133333334,-675.980866666667,-771.2411333333334
12747.0,-17.999999999999996,69.99999999999999,39.562857142857276,2769.399999999999,1426.61,1.0,1,1152.3946999999998,1224.6551999999976,274.21530000000007,201.95480000000225
12748.0,0.0,2069.0,6.593025616239444,13640.970000000016,15431.130000000105,1.0,1,11788.362900000044,13518.651666666745,3642.767100000061,1912.4783333333598
12749.0,-22.0,160.0,15.828437500000284,2532.550000000002,1335.6499999999999,1.0,1,1124.7550333333331,1192.204199999997,210.89496666666673,143.44580000000292
12750.0,-37.00000000000001,15.0,18.391999999999786,275.8799999999997,0.0,0.0,4,0.0,0.0,0.0,0.0
12753.0,-17.00000000000001,191.0,85.5102617801051,16332.460000000005,4691.55,1.0,1,8442.577899999998,7052.96383333334,-3751.027899999998,-2361.4138333333394
12754.0,-144.0,65.0,45.37107692307664,2949.12,0.0,0.0,0,276.96656666666667,45.23406666666667,-276.96656666666667,-45.23406666666667
12755.0,-158.0,6.0,367.19999999999953,2203.199999999999,0.0,0.0,0,200.1697666666667,22.238266666666668,-200.1697666666667,-22.238266666666668
12757.0,-37.00000000000001,128.0,12.903750000000386,1651.6799999999996,2576.020000000001,1.0,1,908.6856333333337,1992.2160333333325,1667.3343666666672,583.8039666666684
12758.0,-24.99999999999999,97.0,28.7792783505154,2791.590000000001,0.0,0.0,4,0.0,0.0,0.0,0.0
12759.0,-79.99999999999999,65.99999999999999,16.40181818181816,1082.5200000000004,448.91999999999996,1.0,2,379.5445000000001,517.7437999999995,69.37549999999987,-68.82379999999955
12763.0,-46.99999999999999,18.0,27.448888888889215,494.07999999999976,0.0,0.0,4,0.0,0.0,0.0,0.0
12764.0,-225.0,44.99999999999999,37.641777777777854,1693.8800000000006,0.0,0.0,3,0.0,0.0,0.0,0.0
12766.0,-57.99999999999999,227.0,21.815814977973197,4952.190000000002,2037.4399999999998,1.0,1,2003.4433666666675,2315.0921333333345,33.996633333332284,-277.65213333333463
12769.0,-147.0,32.0,35.7374999999997,1143.6,0.0,0.0,0,0.0,0.0,0.0,0.0
12770.0,-119.0,12.0,112.62083333333334,1351.4500000000003,0.0,0.0,0,16.693033333333332,0.0,-16.693033333333332,0.0
12775.0,-97.99999999999999,52.99999999999999,21.31849056603761,1129.8799999999994,221.36000000000004,1.0,1,651.6133333333336,399.6004666666668,-430.25333333333356,-178.24046666666678
12778.0,-92.00000000000001,31.0,15.872903225806269,492.0599999999999,312.17,1.0,1,467.2231666666668,430.42273333333264,-155.0531666666668,-118.25273333333263
12779.0,-97.99999999999999,111.0,26.18117117117086,2906.1100000000024,962.5899999999999,1.0,1,1162.3201666666664,1109.3864666666652,-199.7301666666665,-146.7964666666653
12781.0,-161.0,17.0,28.926470588234952,491.74999999999994,215.96999999999997,1.0,1,467.2231666666668,434.14180000000056,-251.25316666666686,-218.1718000000006
12782.0,-57.99999999999999,93.0,21.731935483870878,2021.0700000000006,252.24999999999997,1.0,1,930.1266666666669,781.3713333333336,-677.8766666666669,-529.1213333333336
12785.0,-273.0,14.0,22.282142857142826,311.9500000000001,-6.24,1.0,1,466.0411333333335,362.6301999999999,-472.2811333333335,-368.8701999999999
12787.0,0.0,16.0,21.54125000000027,344.66000000000014,119.0,1.0,1,455.4291333333334,339.96679999999986,-336.4291333333334,-220.96679999999986
12790.0,-101.00000000000001,21.0,15.472380952380638,324.9200000000002,0.0,0.0,4,0.0,0.0,0.0,0.0
12791.0,-282.0,2.0,96.30000000000041,192.6000000000001,0.0,0.0,3,0.0,0.0,0.0,0.0
12792.0,-165.0,25.0,16.021600000000234,400.5400000000002,0.0,0.0,0,0.0,0.0,0.0,0.0
12793.0,-243.0,24.0,22.7283333333333,545.4799999999997,0.0,0.0,3,0.0,0.0,0.0,0.0
12794.0,-6.999999999999995,20.0,15.849999999999909,316.9999999999997,543.4100000000001,1.0,2,22.06073333333333,133.1115333333333,521.3492666666667,410.29846666666674
12797.0,-269.0,17.0,11.422352941176442,194.1800000000002,0.0,0.0,3,0.0,0.0,0.0,0.0
12798.0,-79.0,6.0,267.84,1607.0399999999993,5370.0,1.0,1,1051.4088000000002,3904.7025999999987,4318.5912,1465.2974000000013
12802.0,-92.00000000000001,26.0,15.86846153846126,412.57999999999976,0.0,0.0,4,0.0,0.0,0.0,0.0
12808.0,-93.0,16.0,17.58437499999959,281.3500000000003,202.29999999999998,1.0,1,391.3917666666667,366.7016666666677,-189.0917666666667,-164.4016666666677
12809.0,-77.0,26.0,18.629230769230983,484.36000000000024,0.0,0.0,4,0.0,0.0,0.0,0.0
12811.0,-169.0,31.0,16.608064516129186,514.8500000000003,0.0,0.0,0,0.0,0.0,0.0,0.0
12814.0,-9.999999999999984,2.0,62.95999999999985,125.92000000000026,0.0,0.0,2,19.044033333333335,7.979599999999999,-19.044033333333335,-7.979599999999999
12815.0,-56.00000000000002,47.00000000000001,22.626808510638032,1063.4599999999998,0.0,0.0,4,0.0,0.0,0.0,0.0
12816.0,-4.000000000000006,29.0,19.731034482758297,572.1999999999999,0.0,0.0,2,22.06073333333333,-0.00433333333333356,-22.06073333333333,0.00433333333333356
12817.0,-190.0,4.0,41.510000000000375,166.04000000000002,0.0,0.0,0,0.0,0.0,0.0,0.0
12818.0,-87.00000000000001,16.0,94.86749999999958,1517.8799999999997,0.0,0.0,4,0.0,0.0,0.0,0.0
12820.0,-234.99999999999997,11.0,15.496363636363286,170.46000000000004,771.8800000000001,1.0,1,318.0855333333333,644.1721000000007,453.79446666666684,127.70789999999943
12821.0,-123.00000000000001,6.0,15.453333333333354,92.72000000000014,0.0,0.0,0,0.0,0.0,0.0,0.0
12823.0,-35.99999999999999,4.0,306.0000000000004,1224.0000000000002,535.5,1.0,2,417.0205333333334,453.5995999999999,118.47946666666661,81.9004000000001
12826.0,-77.0,59.00000000000001,13.763050847457738,812.0200000000003,656.0999999999998,1.0,1,561.718,613.4940666666674,94.38199999999983,42.60593333333236
12828.0,-8.000000000000012,25.0,16.62039999999982,415.5100000000001,603.1999999999999,1.0,1,457.56113333333343,592.8617333333319,145.6388666666665,10.338266666668005
12829.0,-231.0,12.0,21.087499999999935,253.04999999999998,0.0,0.0,3,0.0,0.0,0.0,0.0
12830.0,0.0,36.99999999999999,171.5697297297294,6348.080000000001,400.32000000000005,1.0,1,2207.0571666666656,1028.8867333333362,-1806.7371666666654,-628.5667333333362
12831.0,-170.99999999999997,9.0,23.894444444444797,215.05000000000015,0.0,0.0,0,0.0,0.0,0.0,0.0
12832.0,-6.999999999999995,18.0,14.87777777777817,267.7999999999997,115.22999999999999,1.0,1,345.17556666666655,317.42700000000013,-229.94556666666656,-202.19700000000014
12833.0,-53.999999999999986,24.0,17.390833333333397,417.3800000000001,0.0,0.0,4,0.0,0.0,0.0,0.0
12834.0,-191.0,18.0,17.354444444444425,312.38000000000017,0.0,0.0,0,0.0,0.0,0.0,0.0
12836.0,-46.00000000000001,125.0,16.90023999999968,2112.53,500.3300000000002,1.0,2,601.9791333333338,551.3823333333345,-101.64913333333362,-51.052333333334275
12837.0,-82.0,12.0,11.175,134.0999999999997,0.0,0.0,4,0.0,0.0,0.0,0.0
12838.0,-282.0,59.00000000000001,6.623559322033494,390.7899999999997,292.34000000000003,1.0,1,460.5268999999999,379.672399999999,-168.18689999999987,-87.33239999999898
12839.0,-0.9999999999999858,183.0,16.907595628415304,3094.0900000000015,2489.53,1.0,1,1263.1181666666664,1912.6118666666675,1226.4118333333338,576.9181333333327
12840.0,-52.000000000000014,116.0,23.398879310345183,2714.269999999999,0.0,0.0,4,0.0,0.0,0.0,0.0
12841.0,-15.000000000000007,297.0,9.600808080808013,2851.4400000000005,1024.96,1.0,1,1154.8176333333333,1245.291933333333,-129.8576333333333,-220.33193333333293
12842.0,-217.0,14.0,22.19500000000036,310.7299999999997,808.26,1.0,2,284.92363333333344,688.2403999999989,523.3363666666665,120.0196000000011
12843.0,-68.0,107.0,15.615046728971594,1670.8100000000006,9.95,1.0,2,556.4706333333336,234.05546666666714,-546.5206333333335,-224.10546666666716
12844.0,-39.00000000000001,28.0,6.245714285714601,174.88000000000005,151.07999999999998,1.0,1,318.9817999999999,236.59106666666742,-167.90179999999992,-85.51106666666743
12845.0,-176.0,27.0,13.114444444444468,354.0900000000003,0.0,0.0,0,0.0,0.0,0.0,0.0
12849.0,-177.0,36.0,19.56944444444445,704.5,346.39,1.0,1,490.4243333333335,543.7565333333332,-144.0343333333335,-197.36653333333322
12851.0,-4.999999999999992,49.99999999999999,2.703599999999724,135.18,0.0,0.0,2,42.871633333333314,59.373933333333284,-42.871633333333314,-59.373933333333284
12852.0,-199.0,20.0,14.987500000000164,299.7499999999997,0.0,0.0,3,0.0,0.0,0.0,0.0
12853.0,-15.999999999999993,84.0,22.401190476190802,1881.6999999999998,0.0,0.0,2,184.4938333333333,103.7248,-184.4938333333333,-103.7248
12854.0,-150.0,81.0,9.568148148148069,775.02,514.1299999999999,1.0,2,367.0663333333334,526.0345333333332,147.0636666666665,-11.904533333333347
12855.0,-281.0,3.0,12.699999999999738,38.099999999999916,0.0,0.0,3,0.0,0.0,0.0,0.0
12857.0,-119.0,45.99999999999999,24.052173913043458,1106.4,0.0,0.0,0,0.0,0.0,0.0,0.0
12863.0,-108.0,1.0,-17.000000000000114,-17.00000000000009,521.2,1.0,2,260.21213333333344,411.2289999999995,260.9878666666666,109.97100000000057
12864.0,-46.99999999999999,3.0,49.039999999999836,147.12000000000018,0.0,0.0,4,0.0,0.0,0.0,0.0
12865.0,-31.999999999999986,59.00000000000001,16.291864406779354,961.2199999999997,586.8499999999999,1.0,1,565.2695333333334,541.7671333333336,21.580466666666553,45.08286666666629
12866.0,-192.0,26.0,21.504615384615782,559.1200000000001,0.0,0.0,0,0.0,0.0,0.0,0.0
12867.0,-4.999999999999992,442.0,6.796809954750728,3004.1899999999996,982.0299999999996,1.0,1,1191.6507666666664,1085.9201999999996,-209.62076666666678,-103.89019999999994
12868.0,-93.99999999999999,107.0,15.019252336448497,1607.060000000001,0.0,0.0,4,0.0,0.0,0.0,0.0
12870.0,-275.0,2.0,-7.449999999999727,-14.90000000000018,0.0,0.0,3,0.0,0.0,0.0,0.0
12871.0,-115.99999999999999,4.0,32.99999999999984,131.9999999999998,248.64000000000001,1.0,2,260.21213333333344,226.4074999999996,-11.572133333333426,22.232500000000414
12872.0,-234.99999999999997,65.99999999999999,9.090454545454179,599.9699999999996,0.0,0.0,3,0.0,0.0,0.0,0.0
12873.0,-191.0,4.0,93.4999999999998,374.0000000000001,0.0,0.0,0,0.0,0.0,0.0,0.0
12875.0,-52.000000000000014,2.0,171.61500000000026,343.22999999999985,0.0,0.0,4,0.0,0.0,0.0,0.0
